created_at,content,tweet_id
2012-02-04T11:26:44,@Dylan_Tijhaar ik niet bri zij gister dat ik niet naar de havokansklas kom die k bitch,165758180826165248
2012-02-04T11:26:45,"RT @juliaromijn \"@SjorsSeinen: @Mayykex Das kut. Jij bent toch overmorgen jarig heaa? - jamann\" IK BEN OoK OVERMORGEN JARIG- Wauw",165758183325958144
2012-02-04T11:26:46,Me moppie @Lnsz_ bijna jariggg,165758190850555904
2012-02-04T11:26:46,Naomi heeft 1mans party haha,165758189617426433
2012-02-04T11:26:49,wat zal ik aan doen?,165758200522616833
2012-02-04T11:26:51,@1Dvibes_xx hehehe okayy (: xx,165758211465551872
2012-02-04T11:26:51,"alle kaartjes gehaald @ markies, nu dalijk schaatsen met lotte en dan wedstrijd :)",165758208630198272
2012-02-04T11:26:52,@_hanna1995_ ik moet het nu weten ;$,165758213520764928
2012-02-04T11:26:55,"lenzen indoen, make up, blalba",165758228184039425
2012-02-04T11:26:55,"Met beide voeten op de grond, kom je geen stap vooruit",165758226497937408
2012-02-04T11:26:55,@mandyraangs dat is altijd al zo geweest xD,165758228439904256
2012-02-04T11:26:57,Twee gewonden bij binnenbrand: Gisterenavond rond 20.00 uur zijn twee mensen gewond geraakt bij een binnenbrand ... http://t.co/bBa3pRsz,165758234978820096
2012-02-04T11:26:57,@Valentinebxo   heloooooooooooooo,165758236409077760
2012-02-04T11:26:59,"Ff bij @sandraalarissa , zo naar huis en dan naar @xhamminga",165758242755055616
2012-02-04T11:26:59,Maar meende me SMS naar @xshannon wel.. Zou het zeker niet erg vinden. =$,165758244952870914
2012-02-04T11:27:00,"Jakkes. Ik geloof dat ik ziek word. #spierpijn #kuchkuch. Mijn lijf komt in opstand omdat ze niet naar # ll12 kan, vermoed ik. Snap ik wel!",165758246550896640
2012-02-04T11:27:01,m'n baby shaytje slaapt echt zoo lieff,165758252133531648
2012-02-04T11:27:01,@mirthevandemast daar ben ik blij om :),165758252074811392
2012-02-04T11:27:02,IJs op Kalmthoutse vennen niet dik genoeg om op te schaatsen http://t.co/s4OmOPnF,165758256898252800
2012-02-04T11:27:02,hujan hujan lalalallalaal :)) RT @liamnda: Eeeeeeeh -_- RT @diogaagoid: ujan lebat lebat hari udah gelaaaaaaaaaaap haha,165758257661616130
2012-02-04T11:27:02,Verjaardag van @maarlenee_ in.groep 8 was echt leuk ahhhaha,165758255098892288
2012-02-04T11:27:04,Eehhemmz,165758264829685760
2012-02-04T11:27:05,Even douchen.,165758266666786816
2012-02-04T11:27:06,"yeaah, nieuw colbertje en nieuw bedeltje voor aan mijn armband (: ♡",165758273008578561
2012-02-04T11:27:06,RT @TotalOVNL: Kom jij voor TotalOV werken? http://t.co/TnytY06M,165758273792909313
2012-02-04T11:27:08,"RT @JhamMillz: RT @rasskulz: RT @DG96_: De een eet met je, slaapt bij je en nakt je toch",165758279300026368
2012-02-04T11:27:09,@YoeriXD12 eey. ik kan niet hh vanavond. kun je dat ook eem tegen justin zeggen?,165758285058809856
2012-02-04T11:27:09,"@Ernstsigt niks bijzonders, gewoon chillinggs denk ik",165758286040285184
2012-02-04T11:27:10,@CollinDeJ haha ik hen echt nog nooit zo hard om je gelachen maat haha,165758289089531905
2012-02-04T11:27:10,Vervelen.,165758288745603073
2012-02-04T11:27:11,"@KusjeYuuntjuh  een leuke krabbel gestuurt, met gefeliciteerd erin &lt;3 alnog een x , YUNA GEFELICITEERDD!! &lt;3xxx",165758293313200128
2012-02-04T11:27:13,http://t.co/17zsWJGD   @embunvina @indy_nabila @tammy_tams,165758303043989505
2012-02-04T11:27:14,RT @xxyahChris: Damn -13 grade buiten xD,165758306655277056
2012-02-04T11:27:14,In Flevoland is het kouds van heel Nederland *zucht*,165758306386853888
2012-02-04T11:27:14,RT @romykleijssen: Stiekem wil ik liever een sneeuwballengevecht houden dan huiswerk maken,165758305258573824
2012-02-04T11:27:15,Net honden uitgelaten rennen ze keihard het ijs op,165758310103007233
2012-02-04T11:27:15,RT @GLORIZHA: RT @TJLumalessil: RT @GLORIZHA: RIP DRAKE?! ZIJN JULLIE GRAPPIG OF ZO?? - WTF WIE ZEGT DAT - TOPIC :S - ONZINNNNN,165758311378075648
2012-02-04T11:27:17,#nieuws Apple herschrijft voorwaarden iBooks Author na kritiek: AMSTERDAM - Apple heeft de gebruiksvoo... http://t.co/iR3gFTQ2 #techniek,165758318403518464
2012-02-04T11:27:18,"volgensmij zijn dr stoppen doorgeslagen, heel fijn.",165758324934062080
2012-02-04T11:27:20,"@SINAPEUL euwh,urang nga liwet went di harep,bakar entog",165758330093060096
2012-02-04T11:27:20,RT @APRXando: Let op: morgen is het géén koopzondag   voor de winkels in Enschede en Nijmegen. Dit vanwege werkzaamheden. U kan wel tere ...,165758331632361472
2012-02-04T11:27:20,"@roosjedg kan je wel komen bij jou op de fiets, zonder dat je op je plaat gaat?",165758330353106944
2012-02-04T11:27:22,Kijk op http://t.co/xOSRy2tD als je wilt weten waar je kunt #schaatsen #groningen #durftevragen,165758338234200064
2012-02-04T11:27:22,@Yam_Ys แว๊นไม่ตอบทวิต TOT,165758340121624576
2012-02-04T11:27:24,En zo gooit het winterse een hoop roet in het eten! Gelukkig een hoop leuke nieuwe plannen voor het weekend! Zo naar Red Bull Crashed Ice..,165758346383724546
2012-02-04T11:27:26,Kebiasaan bgt ga bawa charger!!!!!! :(((((((,165758356068372480
2012-02-04T11:27:27,Straks met @mar0kaanse_  & @xxxxDevenyxxxx  naar buiten &lt;3,165758359251845123
2012-02-04T11:27:27,"Had anne weggebracht, nu naar huis lopen ..",165758359025364993
2012-02-04T11:27:27,RT @shahiyaindah: Hihi urwel wahyuu {}RT @wahyuyou04: Makaciw buat kawan kawan X-7 @shahiyaindah @ucha_widya22 @ocha_ken_cha @Lytatata {},165758361248346112
2012-02-04T11:27:28,@Young_CarmonMas woah...thanks dude :),165758364062724096
2012-02-04T11:27:29,@Duraayu hha arek iki reeek,165758371142713344
2012-02-04T11:27:30,"Hahahaha' dess&ik vinden het egt hilarischh' grotebek op twitter, maar kom dan hierheeen, wij slopen jou #doei",165758374921764864
2012-02-04T11:27:30,Kettingbotsing bij knooppunt Hooipolder: DEN HAAG - Op de snelweg A27 ter hoogte van het knooppunt Hooipolder he... http://t.co/aFUAgUgR,165758371239178241
2012-02-04T11:27:32,Yüzü ayrı güzel huyu ayrı güzel,165758381360029697
2012-02-04T11:27:32,@Nikki_Stupers gewonnen?,165758382056284160
2012-02-04T11:27:33,@FR_mike @timothyy_10 @MBoddaert #010gaatplat,165758383994052608
2012-02-04T11:27:33,RT “@XSunnyCher: Jeuj geen stijve tenen meer”,165758387345293315
2012-02-04T11:27:41,Klaar met werken! Zo fluiten bij de jeugd..,165758421428219904
2012-02-04T11:27:44,"\"@IngeSteegemans: @BrittOosterhuis is volgens mij echt super blij met de sneeuw:)\" ja;$",165758430559223808
2012-02-04T11:27:46,@xTHECUTEST Ga iss!!! Ik moet me kamer doen xD,165758440990457856
2012-02-04T11:27:47,Shit bevroren leidingen vrees ik... Toilet trekt niet meer door en in keuken geen warm water meer :-(.,165758444207480832
2012-02-04T11:27:47,@miriammenger zegmaar? Half2 ? Jaa schaatsen mee ;$,165758443175690240
2012-02-04T11:27:49,"15 min wachten op science park,wissels worden handmatig losgebrand.",165758451610431488
2012-02-04T11:27:49,@justyvonne_x heb je al gekeken?,165758451937583104
2012-02-04T11:27:52,het is hier koud gastt,165758466059812865
2012-02-04T11:27:57,"jonge , laat mij mt rust k ken jou niet eens. ;s",165758487299768320
2012-02-04T11:28:00,Berenang akh ~~,165758499551330305
2012-02-04T11:28:00,yeee heitje voor karweitje lol 1euro verdienen  voor auto schoonmaken nog een euro voor balkon leeg maken #tts #waxkut,165758499308048384
2012-02-04T11:28:02,"@boscoschamhart hat eht ijgelijk over jose, maar ik hoorde dat ji naar ehm ging,kan ej dat effe door geevn aan hem",165758507872825344
2012-02-04T11:28:02,@missalexandradj zogezand ga je niet hier in kantens???,165758507474358272
2012-02-04T11:28:05,eindelijk eten.,165758520283758592
2012-02-04T11:28:07,"@remco_n hahaha nee dat begrijp ik, dat is best ver lopen",165758528882085889
2012-02-04T11:28:07,"En ja hoor de derde boven de emmer,blij dat ik weer opknap kan ik in ieder geval de volgende helpen",165758530052292608
2012-02-04T11:28:10,Zo stad in met @xcynthhh,165758540064100353
2012-02-04T11:28:10,@xjennamartens veel plezier schat! :),165758539934072832
2012-02-04T11:28:14,Menghayal malu biin 10menit gen... Mare ke grya kelod RT @glerbagler: Udah hidup woy! RT @goesarik_21: Mati listrik... *nyingkrung*,165758559475335169
2012-02-04T11:28:16,@melissaamud idk ben nu terug0 betheheim lekkum schaatsE,165758565888438272
2012-02-04T11:28:16,Aankleden en dan met liefste @KikivandenNoort naar de stad♥,165758566312058880
2012-02-04T11:28:17,哉殿ーーーーーーふふふ逃げちゃだめですよにこにこ【鹿ver立鹿】,165758568971251712
2012-02-04T11:28:17,VNG brengt digitale Jeugdzorgwijzer uit http://t.co/71w4yh7I,165758572259581952
2012-02-04T11:28:17,"\"@DeborahDams: K'krijg een konijn !  #yeaj\"echt wanneer?",165758571529764865
2012-02-04T11:28:18,@sannevollenberg wacht bespreken we wel op msn :d,165758575124287489
2012-02-04T11:28:18,RIP Justin Bieber :o #justkid,165758575707303936
2012-02-04T11:28:18,@hoiikbenreneex Oke en doet het pijn? xd,165758574637752320
2012-02-04T11:28:20,Straks schaatsen,165758584741830656
2012-02-04T11:28:20,@jessebram ik ga niet,165758584490164224
2012-02-04T11:28:22,"wachtend op papa, kan nog wel ff duren voordat hij hier is",165758590769045504
2012-02-04T11:28:22,straks naar haanrade naar joep kijken,165758590731300864
2012-02-04T11:28:23,"@ds_Deventer probeer nou eens een link te plaatsen zonder &utm_source=twitterfeed&utm_medium=twitter erachter, dat helpt",165758595747684352
2012-02-04T11:28:26,nog steeds in de wachtrij hoor ! #jkfjaklsdjfaslkjfksdla,165758606745145344
2012-02-04T11:28:27,Ontbijten zometeen naar pelikaan,165758612898189312
2012-02-04T11:28:29,"Pauze over helaas, nog even de laatste 2uurtjes werken & dan vrij :) #halleluja",165758620259205121
2012-02-04T11:28:31,fietsen of lopen naar het werk? hmm lastig,165758628555530240
2012-02-04T11:28:33,@hj861 ik ben er niet echt trots op ofzo,165758636713455617
2012-02-04T11:28:37,"Oke hij doet het nogeen heel klein beetje, maar toch echt gewoon kut -.- en keyboard speelt niet fijn :s",165758653968814080
2012-02-04T11:28:38,@CarlijnKWAAK tuurlijk!!! k heb al 2 dagen geen peuk aangeraakt! :O #trots,165758657865318400
2012-02-04T11:28:39,@irenemikk met je naam erop haha,165758664769159168
2012-02-04T11:28:42,Apple herschrijft voorwaarden iBooks Author na kritiek: AMSTERDAM - Apple heeft de gebruiksvoorwaarden van iBook... http://t.co/bCl2pIpA,165758676148305920
2012-02-04T11:28:44,"Hoor zo'n vrouw \" ja dat is nou zo handig aan een bb hea\"",165758684285247488
2012-02-04T11:28:44,RT @MeAtSchool: Pooping at school is weird- @damnitstrue.,165758683500916736
2012-02-04T11:28:44,Noem Je mama geen mongool.. =S,165758684499156992
2012-02-04T11:28:46,RT @iMarielJuwel_: RT @S_roshy_H: Gaan jullie me geen spijt geven dat k niet geweest bent nr f&f - je gaat toch naar F&F? Ja k bedoelde F,165758693068124160
2012-02-04T11:28:46,#blizzard - ok slight lie ;),165758692820656129
2012-02-04T11:28:46,@JarnovanD heb je mijn etui dan?! *of @Remco_mooren heeft m ! *,165758691180679168
2012-02-04T11:28:47,gaaan,165758694519349248
2012-02-04T11:28:47,@Angleta_A hhhhh enzeen w shno ttw83een nteejtch :p=))!!,165758697551822849
2012-02-04T11:28:48,@mariondvries indrukwekende training hoorde ik. Morgen hebben @RachelvanSon en ik een lunchdate; ben benieuwd naar haar lessons to learn,165758702031355904
2012-02-04T11:28:48,RT @verahuisman_: @Oostblokgirlx ik een walvis &lt;3___&lt;3,165758699258912768
2012-02-04T11:28:51,"RT @iladymonster: Gefeliciteerd Dounya , hoop dat jullie lang bij elkaar blijven. &lt;3",165758711086841856
2012-02-04T11:28:56,@Kim_liebers is goeed! Ja zal ik wel keertje mailen ff aan helpen herrinneren heb ik nu geen tijd voor moet eten en dan vertrekken:p,165758733157273600
2012-02-04T11:28:57,"Ik zie in me TL alleen maar #nf, en ik dan? '$",165758739738136578
2012-02-04T11:28:59,#politie |#ongeluk | P 2 Ongeval (NB:Klein OGS) (gas-vreemde lucht) MARKIEZENHOF 23 RODEN 038033  @p2000drenthe #brand,165758748466487296
2012-02-04T11:29:00,muziek luisteren,165758751431852034
2012-02-04T11:29:00,"Ik ga denk ik gewoon een vest een s hirt een broek en schoenen bestellen, of ook nog zo'n patrick ster boxers die ik in die cata zag XD",165758752165867522
2012-02-04T11:29:01,Nu ri rotonde van cor op @afghaan_x wachten en dan met faisal ri zaalvoetbaltraining:D #tweetexit,165758753147330560
2012-02-04T11:29:01,Nu op de wereld: Kettingbotsing bij knooppunt Hooipolder http://t.co/rrM8IP6T #watgebeurternu,165758754493702144
2012-02-04T11:29:02,Zo kan je echt nix doen door die sneeuw,165758759103250432
2012-02-04T11:29:04,Big freeze hits Welsh fixtures http://t.co/r1q7RQ7m,165758765981896705
2012-02-04T11:29:04,ロールちゃん（ろーるけーき）うめぇ mogmog,165758769324769280
2012-02-04T11:29:06,Romantiek van de #sneeuw : je kinderen een #sneeuwpop laten maken op het veldje waar je eigen hond zijn behoefte doet. #fb #sneeuwpret,165758776165675008
2012-02-04T11:29:08,ik mis alleen de bergen nog #zininwintersport,165758782838804481
2012-02-04T11:29:08,@Merelxp niet je slee vergeten eh :D,165758783744778240
2012-02-04T11:29:12,"@MissBhoza hlw, hw u doing?",165758801377624064
2012-02-04T11:29:12,Metrobüs,165758799582474240
2012-02-04T11:29:12,@Hefbundy gooi die Teamvieze mutsen weer in de voorraad zodat we kunnen bestellen!,165758801398603776
2012-02-04T11:29:14,Wat is de wolfskuilseweg lang.. Wat een ellende strugglen door de sneeuw,165758809409732608
2012-02-04T11:29:15,RT @drpunitsethi: @sledui_bot @wstein @Petra710 @Robinmunkelwitz @CharlieSlang @zeyonsings @NYGfoLIFE @Mayang_P @BayernRT♥U+ME=WE= #Frie ...,165758814761664513
2012-02-04T11:29:16,@fikri_S @MrAshmanWong date dengan dato' :p,165758819878699009
2012-02-04T11:29:16,"nu ff huiswerk maken, en vanmiddag lekker schaatsen (als ik niet te veel huiswerk heb :(",165758818326814720
2012-02-04T11:29:18,En dan ga ik op me bek :),165758825192886272
2012-02-04T11:29:18,#rotterdam bereiken gaat nog hele uitdaging worden zo te zien #ns #ProRail #allesligterweeruit http://t.co/7EMySLC1,165758824807010304
2012-02-04T11:29:20,met b&a boys gewonnen at margriethal @Jeroen0407 @21arjan,165758835330523136
2012-02-04T11:29:22,RT @ilovemerel: Ghehe eindelijk weet ik waar almere ligt ! ;$ @bowientjeeeex_,165758844377632768
2012-02-04T11:29:22,wat heb je er zielige mensen bij..,165758843220004864
2012-02-04T11:29:24,ik ga maar eens allesdoen en douchen,165758851008839680
2012-02-04T11:29:27,Nu bij Nina. Net gedanst.,165758864791318528
2012-02-04T11:29:27,"@Baoto haha ik ook, hij is zo perfect pink..",165758864447389696
2012-02-04T11:29:30,"RT @Swieberrr: RT @Junekells: RT @Swieberrr: Sim is kpt. @Junekells « Oo, wats je num? « Fllw dan dm ik je. « Okay :*.",165758878032740353
2012-02-04T11:29:31,@OfMiceAndMar ...... Hoop dat het lukt =),165758880649986048
2012-02-04T11:29:35,mn laptop doet eng,165758899360768000
2012-02-04T11:29:35,RT @PerryDucro: Maar even een douche nemen en hopen dat ik me niet zo brak meer voel,165758895694946305
2012-02-04T11:29:36,Naar boven #omklede,165758903353741313
2012-02-04T11:29:37,"“@STAYMAURICE: Als je arrogant tegen mij komt doen, is het snel klaar.”",165758906835009536
2012-02-04T11:29:38,@tongsiroguz Oğuz'cuğum..Tümer bile yorumcu olmuş..TRT'de..Meslek elden gidiyor:)))))))),165758910307897344
2012-02-04T11:29:40,"ik zie \"RIP Drake\" is trending",165758918860079104
2012-02-04T11:29:41,"RT @Bartje93: @maxje902 jij hebt voorjaarsvakantie // jaaa killa, wat ben je lief &lt;3",165758922366517248
2012-02-04T11:29:42,omg die hebben ruzie :O,165758928007860224
2012-02-04T11:29:42,“@_OfficieelSweK_: RT @MegaCodPlayerz: @_OfficieelSweK_ wtf had wel gedaan als goed is nu wel?- #NFB”• je followt niet?,165758927181582336
2012-02-04T11:29:46,Me vader is echt een mogol haha zet tie de autoradio op max gaat die meezingen hahaha,165758944491483136
2012-02-04T11:29:46,"Alleen die meiden van totally spies hebben wel is andere kleren aan, voor de rest hebben ze vrijwel altijd dezelfde kleren aan :D",165758942906036224
2012-02-04T11:29:49,RT @KeremHNR: RT @xGizzlybear: Je bent kahaanker raar en denkt dat je iedereen kan krijgen. / oke - jij niet ben je gek,165758957477036033
2012-02-04T11:29:49,"@EsmaaSays oh ,  is ze me niet kome. Brenge #TAZZ",165758957485428736
2012-02-04T11:29:49,Jeej we hebben focking worst en krabsalade loveit,165758955044352000
2012-02-04T11:29:50,@leeentje kom niekerk gaan we chillen,165758962547961857
2012-02-04T11:29:53,"Grote temperatuurverschillen. Bij mij valt het mee (-6), maar elders kun je op een koppie thee schaatsen!",165758974493327360
2012-02-04T11:29:54,@PoelHometexiel Dat klinkt als een goed idee! #warmevoeten en vergeet niet onze prachtige collectie ;-),165758976389152768
2012-02-04T11:29:55,"Jes heb medicijnen ingenomen , nu snel klaar maken en als die shitjess",165758983104249856
2012-02-04T11:29:55,"RT @Koningin_NL: Een zekere W.A. van Buren, de Held van de #Elfstedentocht 1986, heeft zojuist op de Paleisvijver het schaatsseizoen geo ...",165758981464260608
2012-02-04T11:29:57,RT @Mies_xXx: Haha ik moet wel lachen hoor om die dm's van @xasmitaghisai hahahahha :p - :):),165758989970309120
2012-02-04T11:29:59,"@JuulMol @ieedx prima als we er niet in gaan spelen, maar wij hebben er nu heel veel werk in gestoken en de shirts zijn nu af dus....",165758996479877120
2012-02-04T11:29:59,vandaag of morgen komt eindelijk nieuwe kud,165758997226455040
2012-02-04T11:30:00,"man kan niet, heb hoge voice",165759001588539392
2012-02-04T11:30:00,bijna klaar met makeup,165759001261387776
2012-02-04T11:30:02,@charliegreen Booored. Hi Charlie! :),165759009050198017
2012-02-04T11:30:02,@LeePeroCallate waaaazaaaapppp,165759012133023745
2012-02-04T11:30:03,"mau bnget di \"Amien\"-in xD RT @zulfikri_syukur @1D_nadiya komen ke AMIEN malah kepengen bngt? #ngarep",165759016541229056
2012-02-04T11:30:03,"RT @NS_online: Er rijden nauwelijks treinen van en naar Schiphol, ook op andere plaatsen ondervindt het treinverkeer ernstige hinder htt ...",165759014792216576
2012-02-04T11:30:03,@PatAmberYesmina nee moet zei mij maar eerst normaal doen,165759013626200064
2012-02-04T11:30:08,#utrecht Amersfoort krijgt geldloket in mei http://t.co/TNLVRmUZ #nieuwsutrecht #nieuws,165759034358628352
2012-02-04T11:30:09,ff naar youutube,165759041816104960
2012-02-04T11:30:11,@Modero_ De Provinciale finale is op zondag 18 maart in de Stadsschouwburg van Sittard-Geleen!,165759047042220032
2012-02-04T11:30:12,"http://t.co/dv9lMeNm
  #dathebbenwijweer",165759050972282880
2012-02-04T11:30:14,We liggen laag alsof het een race is .,165759059709009920
