"created_at","content","tweet_id"
"2012-02-04T13:41:32","@jhnhoekstra Ken jij mannen die warmte geven John ;-)","165792103291551744"
"2012-02-04T13:22:44","RT @Ginoobby: Wie moet ik bellen ?","165787371437178880"
"2012-02-04T13:47:16","bij deems","165793545108721664"
"2012-02-04T14:09:41","Ik offer m'n zaterdag op om m'n madre te helpen op de zolder ♥","165799187001249792"
"2012-02-04T12:26:14","@niels_1999 haha ik ga miss ook daarnaartoe","165773156106256384"
"2012-02-04T13:24:50","Ahh joh k zal het blijven proberen geef het niet op","165787902129881088"
"2012-02-04T11:58:39","-(ˆ▽ˆ)/ \\(ˆ▽ˆ)- RT @anandput: W\\ @anandmey @khansamila (@ Gedoeng cokelat chocodot) http://t.co/bWfTisaD","165766212725383168"
"2012-02-04T12:35:03","Schaatseen , ik vaal echt hard.","165775370895896576"
"2012-02-04T13:30:55","@Leeuwelijn013 schat, ik krijg dit te zien als ik je 'ochtenfoto' aanklik. http://t.co/ZBmgL2aF","165789430702018562"
"2012-02-04T14:13:30","iedereen buiten en ik word geirriteerd door een koter van 3 jaar -.-","165800146842562560"
"2012-02-04T13:38:00","@1DVivie @Rosaochay menghilang","165791213314781184"
"2012-02-04T12:00:09","papa; eigenlijk moet jij ook even naar buiten. #geenzin!","165766589126426624"
"2012-02-04T11:57:25","Aaaaaaah met me lieve benji  http://t.co/TLmCOWHD","165765901826801664"
"2012-02-04T13:26:38","Net catcher training gehad was zwaar kut voor mijn knie maar het ging goed","165788353353089024"
"2012-02-04T12:02:12","@stefan_helmond alleen ben jij moeilijker te bereiken zonder tel","165767104207925248"
"2012-02-04T12:22:52","RT @Kath_Panter: RT @xMorganRachel: Ik heb echt stress XD - why // geen idee :p","165772308382883841"
"2012-02-04T13:34:41","RT @Over_Muziek: Lowlands tickets uitverkocht, wel nog CJP tickets verkrijgbaar - http://t.co/8QrETMZO","165790380925796352"
"2012-02-04T11:34:28","@jessicahuitema me 2 luister dan naar dit zoek op youtube notch nutthin no go so","165760127759155200"
"2012-02-04T12:03:03","RT @TOWER_Anime: 4月放送開始『Fate/Zero』2ndシーズンのOPはKalafinaが担当! タイトルは『to the beginning』、CDは4/18発売。本日のライブにて初披露! 壮大にして流麗、作品にピッタリの素晴らしい一曲です!!  #f ...","165767319321190400"
"Nog een jaartje Guidetti zou geweldig zijn","dan doe je echt mee !\"","165772790975307777"
"2012-02-04T10:30:04","Overzicht van de gevoelstemperatuur in Nederland   http://t.co/zhIMMNeU","165743920112861184"
"2012-02-04T11:06:10","@RubenM046 valt wel mee ja. ik moet 10km en niet geflikkert.","165753006703382528"
"2012-02-04T09:42:15","RT @Romilyshoes: @w_innen deze actie is allang verlopen. Nu actie met waardebon twv €100 te besteden bij http://t.co/BF7E5CLZ","165731886990229504"
"2012-02-04T10:52:25","RT @pusblaas: lucille werner 4 mijl laten rennen gaat sneller dan het wachtrijbalkje voor lowlandskaartjes #ll12","165749543936344064"
"2012-02-04T09:38:09","10:38:13 Prio 1 TS528 BINNENBRAND:WONING GRAAFDIJK WEST 6 MOLENAARSGRAAF","165730856269393920"
"2012-02-04T10:42:14","RT @Sonaliiee: Waaauw mensen hier gaan los op dr vroege ochtend je hoort die bas van die auto op verre afstand ... http://t.co/UsK0Kg7x","165746981426302976"
"2012-02-04T11:07:12","RT @iPantjoe_: RT @xWrishta_: #NF @iPantjoe_ x - hoi , je krijgt fb als je raad welke tv programma ik kijk.","165753265890398209"
"2012-02-04T10:03:17","@_valeeriie verveelen","165737177437847552"
"2012-02-04T11:23:48","@xindoswag. Sneeeuww♥(jysnapt) xD","165757441026441216"
"2012-02-04T11:25:26","Nooit heb echt een kut rooster =SS","165757851900452867"
"2012-02-04T10:14:54","We maken meer dan we spenden","165740104848121858"
"2012-02-04T10:46:52","Zo, auto even in zon. Dat scheelt krabben. Avonddienst #gmc http://t.co/vjL9rx1o","165748143709892608"
"2012-02-04T10:21:50","gisteren was het hier -18.6 pfff en 1040 hpa","165741849003302912"
"2012-02-04T09:56:47","$hower..zo koud!!","165735544117133312"
"2012-02-04T10:09:05","De Lijn - Crabs http://t.co/byDc5wPd","165738639941320704"
"2012-02-04T11:09:07","@Rene_Sieders @carmenwesthgv maar zijn gedrag is hij 3","165753745718771712"
"2012-02-04T10:45:25","@xEvaNaomi_ klik bij je tl op de menu knop dan bij themes x","165747781389139968"
"2012-02-04T10:40:08","@DevinBullitt dude...idk","165746454835638273"
"2012-02-04T11:05:10","RT @Ikbenhetmeisje: 4 februari:  wereld  kanker dag. Even stil staan bij al die mensen die er niet meer zijn!","165752753279336448"
"2012-02-04T09:50:14","sedapnye daging burger. daging je. roti dah habis. sedapnyeeeeeeeeeeee","165733896334475264"
"2012-02-04T10:36:00","1D luisteren! &lt;'3","165745411880009728"
"2012-02-04T11:27:41","Klaar met werken! Zo fluiten bij de jeugd..","165758421428219904"
"2012-02-04T11:30:38","RT @SJAN3LVA: HAHAHAHA @kleiineGooniie eh !« Watser nouw weer ahahha =$$'","165759162754678785"
"2012-02-04T09:54:23","@xSjoerd18 leuk wij hier ook xD","165734939134926848"
"2012-02-04T11:14:40","RT @ozlem0313: \"@mineyilmaz_: Ik ben ook bijna jarig ☺\"hahaha nog 2maande en 5dagen bijna dus !! - Jep 9 April X","165755143705473024"
"2012-02-04T11:01:31","ik heb honger","165751836261888000"
"2012-02-04T10:34:28","RT @Loraintjee: met @annemeeee gebeld #gezeli","165745025244864512"
"2012-02-04T14:00:49","@Chanerill3 かたーーーる！語ろう語ろう語ろう(ToT)/~~もう苦しいです（笑）","165796958278127616"
"2012-02-04T11:43:42","Oke, ik heb dus een heel rechthoekig papiertje. Wat moet erop...","165762450984153088"
"2012-02-04T13:44:31","zo maar even warme kleren aandoen &dan richting de ijsbaan!","165792856169132033"
"2012-02-04T13:55:33","@RobinJ15 ben je er nog steeds??","165795631129042945"
"2012-02-04T12:30:28","Ikga vanavond niet naar FRIS ^^","165774219483947008"
"2012-02-04T13:40:49","Waauw arsenal","165791924752625664"
"2012-02-04T13:47:36","Mark Zuckerberg","165793630760611840"
"2012-02-04T12:31:23","@xpienn ben jy op beekdal eigenlijk?","165774448643932160"
"2012-02-04T13:24:06","iTunes is verzonnen door de duivel.","165787715969888257"
"2012-02-04T13:49:11","@aparfarina eden buek gif dgn post gamba update :p x roti nak ajar org nak buek po dgn tumblr","165794030582632448"
"2012-02-04T12:34:54","@x_RJK zou jij ook doen ;p x","165775335919599616"
"2012-02-04T13:33:41","Grote schoonmaak in onze slaapkamer houden!! Vandaag even een dag dat ik de kamer van ons en ons meisje doe!","165790130446139392"
"2012-02-04T11:51:26","Fate/Zeroのネタバレっすか・・・・","165764396696616960"
"2012-02-04T11:56:40","kvoel me niet zow lekker in men maagg &gt;&lt;''","165765713343156224"
"2012-02-04T12:19:19","Weekend Euy....    :)","165771412219506688"
"2012-02-04T14:06:43","@xJENNiFERR_ ben je met @natasjazondertwitter ' te schaatsen geweest ? :d :d.","165798441472098304"
"2012-02-04T13:58:06","nick tegen simon vnaaf kijken denk.","165796273486700545"
"2012-02-04T12:27:03","@HEYITSMAAIKE_ Goedzoo! Eindelijk q","165773360008134656"
"2012-02-04T13:20:31","@brus1e Die is nu werken G hij komt rond 3 uur half 4 naar mij","165786816715304960"
"2012-02-04T14:12:47","RT @DROPTHAT_: RT @ELISAYSIN: RT @Meninoquerido_: Er is altijd iemand die je onbewust aan het lachen kan krijgen.","165799968278446080"
"2012-02-04T11:33:46","In de bus richting milsbeek","165759949476085760"
"2012-02-04T13:37:31","Laat me eerst gaan douchee yere","165791095077339136"
"2012-02-04T11:36:09","Zon schijnt lekker","165760550322712576"
"2012-02-04T14:06:24","RT @TOWER_Anime: 『Fate/Zero』2ndシーズンOP、kalafina『to the beginning』仕様情報公開 http://t.co/hirXY3P1 初回限定盤は2形態にて、それぞれPV収録のBD/DVD付。これに期間限定アニメ盤(別PV ...","165798360517844992"
"2012-02-04T10:54:09","RT @vanderglas_nl: Morgen komt de legendarische jazz-bugelist ACK VAN ROOYEN naar Heerenveen! Clinic Van Laar instrumenten! ER IS NOG PL ...","165749978793377794"
"2012-02-04T11:24:39","pengen keluar~~","165757656596889600"
"2012-02-04T10:06:02","CHILLN,U?&gt;@SLEEBOY","165737870294908929"
"2012-02-04T10:16:50","@BeritaLFC brooh LFC lawan totenham kapan?","165740588929527808"
"2012-02-04T10:32:38","@Rzwiepe waar gaan we dan schaatsen??","165744566086012929"
"2012-02-04T11:03:51","Tst","165752423569297408"
"2012-02-04T11:22:51","RT @ADODenHaag: Het veld is ondanks de bedekking hard, daardoor is er een extra keuring aangevraagd. Scheidsrechter Pieter Vink komt om  ...","165757203482025984"
"2012-02-04T09:38:50","“@Lars_Kouwenberg: @quincyTHEbom WeetNiet, daar moest je je voor inschrijven”wneer","165731027849986049"
"2012-02-04T09:54:31","Weet je waar k aan dacht toen k wakker werd..?","165734972441894912"
"2012-02-04T10:16:25","@ilovealane - @ArishMBZ Waarom accepteer je ping niet eventjes ;)","165740484852060161"
"2012-02-04T10:46:50","Biggest headache ever","165748139016458240"
"2012-02-04T11:29:55","Jes heb medicijnen ingenomen , nu snel klaar maken en als die shitjess","165758983104249856"
"2012-02-04T10:44:58","Naar buiten, me broertje bekkogelem","165747670625959936"
"2012-02-04T10:49:58","Hoppa! 4 uur slaap en nu weer fris en fruitig met 5 lords aan een goddelijk ontbijtje @ Ruubje's crib #Rotterdam","165748926488653824"
"2012-02-04T10:01:57","@XEsmeeTheil Esmee!!! wij hebben al geschaatst!","165736844133285888"
"2012-02-04T10:25:48","Whahaha valt mee hoor.. Ben je thuis vandaag ? @bollewopskie","165742846350082048"
"2012-02-04T10:10:51","Dat tentamen. Ik weet niet of het wel doorgaat, de weg is nog slecht, OV eigenlijk geen optie #dubio #wanneerisdeherkansing","165739085602885632"
"2012-02-04T10:07:12","Iya dong (ʃ⌣ƪ) RT @Eaaaarly: abil beger eeeey (‾⌣‾)♉ RT @azrinasabilla Apa ini ciecie (¬-̮¬) hehe RT@Eaaaarly: cieeeee (`▽´)-σ RT","165738166119186432"
"2012-02-04T10:33:56","@xxxxxlinda98 liefje, ik heb mega buikpijn, en hoofdpijn, en me grote teen doet mega zeer #hihi.","165744894575517696"
"2012-02-04T10:22:00","ik h a a t harde sneeuwballen, die doen verot veel pijn,.","165741889809682432"
"2012-02-04T10:39:33","RT @Tinus__: Dat gaat zo'n a-gezellige week worden.","165746305946222592"
"2012-02-04T10:22:30","@fwalraven ik sta telefonisch ook nog in de wachtrij, moet ik eventueel bestellen als ik erdoor kom?","165742017085837312"
"2012-02-04T09:44:43","ああああっ、Ver2,01もダメか。なんか対策考えよう","165732507231334401"
"2012-02-04T10:09:13","Wanted The Voice of ... the Jungle! Don King Kong zoekt zanger. donkingkong@kpnmail.nl of luister op http://t.co/VINOmpjJ","165738673084698624"
"2012-02-04T10:07:01","Body language kijken..","165738120971698176"
"2012-02-04T10:06:16","Jaa :) ik heb de 1e luchtballon van dit jaar al gezien","165737930122461185"
"2012-02-04T10:15:32","@ikheetsophiex heb effe bij jou blog ingefult doe ook effe bij mij x","165740261866086401"
"2012-02-04T12:11:53","Heb honger","165769542298116096"
"2012-02-04T14:04:52","Ik heb echt leuke dingen gekocht!","165797974776102913"
"2012-02-04T14:12:35","@Michellepostmaa opzoeken in de app haha","165799918269763584"
"2012-02-04T11:37:46","Nja, maar goed leren voor duits..","165760958092935169"
"2012-02-04T13:52:07","he komde gij he komde gij maar is naar vooooreeennn he komde gij is dichterbijj tjup tjup tjuppp !!!","165794768872423424"
"2012-02-04T11:40:42","Me schatje is ziek @pimvandervenne","165761693144723456"
"2012-02-04T14:07:01","nog maar 1 keer gevallen met de sneeeuw :P","165798516516597761"
"2012-02-04T12:35:07","P 2 Nablussen VERLENGDE OOSTERDIEP OOSTZIJDE - N379 132 BARGER COMPASCUUM 038732: BRAN | Drenthe | 0502639 BRW K... http://t.co/IU2iYkdV","165775390063865856"
"2012-02-04T12:28:38","@miessie1405 heb jij mn rijbroek in je kast want mn wedstrijd is afgelast en ik heb hem nu dus wel nodig x","165773755988185088"
"2012-02-04T14:02:10","- ey @melovesyoux waar ben je ?","165797294766170112"
"2012-02-04T13:57:37","Omw home, dan schaatsen.","165796149427572736"
"2012-02-04T11:54:35","Kijk eens @michielveenstra http://t.co/ZUhF8eeg","165765184185577472"
"2012-02-04T13:29:13","Den 'Barry' stond er weer! Op café gaan zal nooit meer 't zelfde zijn #confronterend #bartcannaerts","165789005244416001"
"2012-02-04T12:04:47","Oke.. nu echt douche #tweetbrak.","165767756996812800"
"2012-02-04T13:24:46","chicharito Javier Hernandez y Chaska Borek #parejasimparjeas @ChaskaBorek get another boyfriend XD","165787885075841024"
"2012-02-04T12:03:36","@ritchielima Denk dat ik zo maar even naar de winkel moet.","165767456235855872"
"2012-02-04T12:34:09","en dan kassa 2 er nog bij...","165775147419185152"
"2012-02-04T13:55:39","Pfff voel me echt niet goed=(","165795656584273920"
"2012-02-04T12:15:20","Ik hou me echt te veel vast aan andere mensen, dat is fout","165770410816847872"
"2012-02-04T12:20:54","Alle tassen weer gepakt, zo naar papa's huiss","165771812498706432"
"2012-02-04T11:49:53","Zo met @jimmydean95","165764008354398209"
"2012-02-04T14:02:44","pakjes zijn nog nieet binnen. :(","165797439314472962"
"2012-02-04T12:27:29","RT @xtaaamm: twitter is saai bijna iedereen is wel schaatsen ofss..","165773466581209088"
"2012-02-04T12:12:23","@_Denise16_ haha jij wel:p","165769668743802881"
"2012-02-04T12:13:45","die gast spoort niet #mtv","165770013922443264"
"'WTF.' #SchoolShit\"","165764990513594368",""
"2012-02-04T10:53:52","Bredaas tweetal aangehouden voor openlijke geweldpleging: Breda •",""
"2012-02-04T13:19:58","@viihcaarvalho kkkkk",""
"2012-02-04T14:03:25","@Jewellaimee",""
"2012-02-04T11:38:32","@busy_24",""
"毒舌を外した！","",""
"وقتلي سوريا تقدر تتكلم عنهم بـ شي!!!","",""
"2012-02-04T12:25:53","RT @ZoFlauw: *Zet telefoon op stil*",""
"#RT http://t.co/0ANbI6Jd\"","165766786036416512",""
"2012-02-04T09:53:18","@TheKeiz_swag    jouw ma zou eigelyk naar de verjaardag van mijn ma komen.",""
"2012-02-04T11:22:33","RT @XxTessaa_ @mssmarleen wanneer",""
"2012-02-04T11:10:50","Ben zaten bu dünyada iki kişiden çok çektim;",""
"groetjes","\",\"165742519735431168\"",""
"2012-02-04T14:12:33","Binnenkort Graaidag in harderwijk, veel kortingen tot 70%",""
"2012-02-04T11:41:39","RT @abdoty: اقتاحام السفارات السورية في",""
"-Stero Genes#6-","",""
"http://t.co/TaH3zKYR\"","165737536692559873",""
"http://t.co/UU1plGtf","",""
"-برلين","",""
"Je weet zelf wel (l ...\"","165765582292131841",""
"2012-02-04T11:48:12","Gezellig weer met @LiekeMentink aan het praten♥","165763582892576768"
"2012-02-04T11:32:33","Onderweg terug naar Dehli na een bezoek",""
"10 fruits k naam btao","",""
"Extra reistijd 15 - 30 min.","",""
"Waarom\"","165769840655736832",""
"في الفوضى التي تاثيرها سوف تطال على من فعلها #Kuwait #kuw #q8\"","165747203741188096",""
"http://t.co/MxfNmDQ2 via @youtube\"","165753735379812353",""
"والأمن الكويتي الوحيد الذي اعتقل ...\"","165761935713902592",""
"ロトの剣を装備した！","",""
"Understatement vh jaar... En we zijn pas in Februari\"","165795812054536192",""
"groetjes",",165742519735431168",""
"天才！志村どうぶつ園\"","165750655322030080",""
"2012-02-04T10:31:19","Nepali U-19 womens",""
"heel veel gezochten criminelen. #tw\"","165752854915719170",""
"- Niemand belt. #ZoFlauw\"","165773066314592256",""
"2012-02-04T10:50:11","年齢詐称はイケナイぞw RT @maron_1231: maronにお似合いの言葉　「　永　遠　の　１　７　歳　」 http://t.co/01jRoBCN",""
"2012-02-04T10:56:50","RT @yyyarashhi: #この中で一つでも好きな番組があればRT",""
"2012-02-04T10:56:50","RT @yyyarashhi: #この中で一つでも好きな番組があればRT",""
"2012-02-04T11:00:50","Gaz krizinde geri adım yok",""
"2012-02-04T11:40:23","#NS Tilburg: defecte trein: Rond Tilburg minder treinen..",""
"'Heb ik dit geleerd?'","",""
"2012-02-04T14:01:12","@mikan327",""
"2012-02-04T11:40:11","Gebruik jij Dropbox? Tijdelijk 5 Gb gratis extra ruimte: http://t.co/P2b69rSK",""
"2012-02-04T11:23:05","RT @aknar123: #この中で好きなアニメあったらRT",""
"2012-02-04T10:51:10","@_heartless_x はピンクのパラソルを見つけた！",""
"'Ik snap het niet.'","",""
"もうすぐバレンタインだね♬ http://t.co/M5MWr45c\"","165791778094587904",""
"#lvequipchange\"","165793106086723585",""
"OPEN 18:30 / START 19:00\"","165763646985748480",""
"2012-02-04T10:21:57","Zo naar oma:)",""
"-البحرين وغيرهم","",""
"#lvequipchange\"","165749230051393536",""
"2012-02-04T13:40:14","YVAN VALENTINのチョコレートもらっちゃった♡全て手作りで幻のチョコレートって言われてるんだって！http://t.co/Aurgc9xh",""
"2012-02-04T10:42:31","@Tobimp ik",""
"http://t.co/nbKYZs8Y\"","165799415641153539",""
"1 amrood","",""
"-bizde verilen mal geri alınmaz gardaş :D\"","165798636008116224",""
"2012-02-04T11:46:18","@pedaru1114 はロトの剣を見つけた！",""
"2012-02-04T14:12:21",".Rood is voor liefde,",""
"2012-02-04T13:59:15","@ijsch 2012 #RTVsternet",""
"#ajax #fcutrecht\"","165787236628049921",""
"2012-02-04T13:54:35","RT @almulla74: دشتي  يهدي فوزه بالمجلس لقتلي البحرين ( كما يزعم)",""
"#Beyonce3MillionZEROTweets\"","165791198089445376",""
"2012-02-04T14:12:15","عـزيزي الـسـنقـل إدعـي معـآي:",""
"maar het belangrijkste I♥you\"","165789088476184579",""
"Ik","",""
"2012-02-04T12:31:11","Ket sprint naar beste tijd op 500 m: Rhian Ket heeft zaterdag bij het Nederlands kampioenschap allround in",""
"攻撃力が2上がった！","",""
"2012-02-04T11:38:29","앱다운만해도 현금이 팍팍! 맥북에어, 아이패드2, 스타벅스 기프티쇼 까지!",""
"1 Saib","",""
"-Stero Genes#6-","",""
"Eindeljk 16 ! (:\"","165737337597337600",""
"2012-02-04T12:18:18","名前：鬼備前　クラス：D2　 主兵装：狙撃　性格：本当は優しい　固有スキル：味方修復　フィオナコメント『目が可愛いです///』 #BODABURE http://t.co/ZU41HA7T",""
