created_at,content,tweet_id
2012-02-04T14:00:59,ORPHELIA Damenkette 925/ooo Sterlingsilber 41CM GRUEN VIERECKIG ZIRKONIA:  http://t.co/AxcQyXdF,165796999323582464
2012-02-04T14:01:03,"dochte lief naar haar werk te brengen, glibber gliber, glibber maar ben heel thuis gekomen zonder ook maar 1 schuiver te maken",165797015995944960
2012-02-04T14:01:04,@NoHabla_BullShx GRRR.,165797020253175808
2012-02-04T14:01:04,In schalkwijk bitcheaazz x,165797018307014657
2012-02-04T14:01:05,Mogen de Publieke zenders over het Gehele providerpakket VRIJ worden gegeven.,165797023633780736
2012-02-04T14:01:05,@adityaa_suryaa @Adrianpaskal98 emng bngst loe dit!,165797023923187712
2012-02-04T14:01:06,West ham... #Winning,165797026448150531
2012-02-04T14:01:08,aan het sjoelen met oma en merve.. ik heb gewonnen wuhaha (:,165797037084909571
2012-02-04T14:01:09,@reneeetjee Hebben jullie gewonnen,165797040738152448
2012-02-04T14:01:09,Tja je zou maar een hekel hebben aan je eigen kind,165797038859091968
2012-02-04T14:01:12,Agressieve binnenkomer van @RecreaTekst na besluit te volgen. Zet ons even aan tot heroverwegen,165797052939374592
2012-02-04T14:01:12,"@mikan327 
柳井さんってKENJIの??",165797052251516929
2012-02-04T14:01:14,RT @iPantjoe_: Ik chill weer dom =(. - http://t.co/lAzLAxlM,165797062200410113
2012-02-04T14:01:15,RT @anazard: @onni_ olá u-u EHIEUAHSUEIAUE &lt;3,165797066071740416
2012-02-04T14:01:15,over half uur met moppie @anoukmuddex sleeen,165797066667343874
2012-02-04T14:01:15,RT @Rapid_Razor_Bob: De servers bij CJP liggen plat en daarom leggen we de verkoop van CJP-kortingskaarten tijdelijk stil. Meer info: lo ...,165797067409731584
2012-02-04T14:01:17,"@Andre_de_Vries kan ik begrijpen, geniet er van en tot later.",165797074716209152
2012-02-04T14:01:18,@Kevinnkemper wat heb je vanavond te doen?,165797077127925761
2012-02-04T14:01:19,"Schaatsen was weer leuk, nu met neefjes naar zandverstuiving.",165797080634368000
2012-02-04T14:01:21,Dan naar weer naar huis..,165797089354326016
2012-02-04T14:01:22,@Markhelvrich ja erg leuk dat sport 1 nu een maand gratis is haha,165797097117982720
2012-02-04T14:01:23,@_RKANT_ doe je ding ..mijn vriendje is toch de liefste @MarcoMaassen1,165797098581790721
2012-02-04T14:01:24,@_m_ustafa_ haha ik denk al wrm heeft tie voetbalschoenen =P,165797101668802561
2012-02-04T14:01:25,"RT @Tomvanm: God gaf zijn kinderen aan satan, omdat hij ze zelf niet aan kan.",165797106446106624
2012-02-04T14:01:27,Haha me moeder zo: er is nog was om te strijken dus ik ben dat t doen zeg ze oohw ik had niet verwacht dat je dat echt ging doen #wateengrap,165797116227235840
2012-02-04T14:01:28,ignorant gang a twats on ere!!!!,165797122267025409
2012-02-04T14:01:29,#NL #NIEUWS #Woonruimte is een elementaire levensbehoefte: (Eerder verschenen op het... http://t.co/7NZ4ECIo 0_0 #NOs #pvv #vvd #politiek,165797123131064320
2012-02-04T14:01:29,wauw ik krijg echt stress van dat kind.,165797126406799361
2012-02-04T14:01:30,@Dutchy_in_Spain nieuwe ava op linkedin :),165797130513027072
2012-02-04T14:01:32,"\"@LinkDeDownie: Wie heeft seks met zijn handschoenen? #LinkDeDownie\" je moet maar ergens seks mee hebben -_-",165797138662555648
2012-02-04T14:01:33,@1040_selina 早い♡ちはるの相手しろ(ToT)/~~~,165797139488841728
2012-02-04T14:01:33,Ahhaha iedereen hier glijd uit,165797141481132033
2012-02-04T14:01:36,LATEST: Northern Ireland 3-3 Denmark. #darts First to 5.,165797153195827200
2012-02-04T14:01:36,WAAR IK NU ACHTERKOM HAHAHAHAHA NEEJOH,165797152759611392
2012-02-04T14:01:37,k ga miss zo schaatsen ghhee.,165797159717978112
2012-02-04T14:01:39,Hebben @J_J_Brouwer en @SUPER_TOMM zin om te sjille met mij en @Sc0tterd ?? (aa'(,165797164671451137
2012-02-04T14:01:42,RT @utiqResti: biduan ru ‎​ƪ˘⌣˘┐ƪ˘⌣˘ʃ┌˘⌣˘ʃ,165797179699634176
2012-02-04T14:01:43,Nu omkleden voor basketbal wedstrijd,165797182207832064
2012-02-04T14:01:44,RT@Vj_Dickyz: @Jof_MFS @Febrass wew,165797186083356673
2012-02-04T14:01:47,Hotelbewertungen The Westin Kuala Lumpur   Lastminute buchen http://t.co/wEZbh6Fj,165797200545325057
2012-02-04T14:01:50,"Lekker in de #sneeuw  aan het spelen met de slee

 http://t.co/4mmI1Mh8",165797213879021568
2012-02-04T14:01:53,"met 't liedje van yes'r uit elkaar , denk k terug aan al die leuke tijden met schatje ayse ! mis haar !♥",165797225606287360
2012-02-04T14:01:58,@znn_ Weidenbach http://t.co/FkBT4MhB,165797245797675008
2012-02-04T14:01:59,waarom heb ik het zo warm,165797248255541248
2012-02-04T14:01:59,@ryanthebesttt weetniet moet ik vragen,165797251715825664
2012-02-04T14:02:01,"Dank je wel 3FM, voor het kapothypen van Lowlands.",165797257659166720
2012-02-04T14:02:02,RT @_Hawann: 14 en jij? - 15 en jij?,165797263560548352
2012-02-04T14:02:03,@JoseEnthoven hmmm aan wie?? ^^,165797268430139394
2012-02-04T14:02:03,Yes papa heeft bapao gekocht,165797267972964353
2012-02-04T14:02:05,optyfe met hem,165797276294455297
2012-02-04T14:02:10,http://t.co/7L1ExRkx wexler t7001 прошивка,165797296246759424
2012-02-04T14:02:10,- ey @melovesyoux waar ben je ?,165797294766170112
2012-02-04T14:02:11,@basielye kijk je arsenal?  Chamberlain heeft gescoore,165797301468663808
2012-02-04T14:02:12,RT @welovevanessa_: je bent niet eerlijk hé ?,165797303188340739
2012-02-04T14:02:13,@jeroen_pt twitterkoning kom anders hier een rondje schaatsen,165797310360600577
2012-02-04T14:02:17,RT @WESEVENDAY: คนเกิดวันศุกร์ ชอบลองของใหม่!! อะไรออกใหม่ อันไหนเทรนด์ใหม่ อันไหนนิยม!! ชั้นจะต้องทำ!! &gt;&lt;' #WESEVENDAY,165797326575763456
2012-02-04T14:02:17,@xfightforyou bene tu? :3,165797325548167168
2012-02-04T14:02:17,Me tante is even lassanga aan het maken voor mij #loveher,165797324881281026
2012-02-04T14:02:21,in de trein naar mn boo @SodmgKidD. ! ♥♥,165797341641703425
2012-02-04T14:02:21,@patriciaghh IODJSAOIJDOIASJD,165797343600451584
2012-02-04T14:02:21,@SophieFrancisx heey:),165797340551196672
2012-02-04T14:02:24,@Plank_bob Iburg http://t.co/CzlZuEpF,165797355650686977
2012-02-04T14:02:24,@Dr_NoProblems lol at school?,165797353910042625
2012-02-04T14:02:25,"\"@CelineApd: Omg ik ping mn moeder, gaat ze naar boven schreeuwen; ' niet pingen! Kom maar naar beneden!!' Hahahahahahaha\" « haha kut celin!",165797358603481088
2012-02-04T14:02:26,Oudebeppejij,165797365050118145
2012-02-04T14:02:32,Kut zooi,165797388559187969
2012-02-04T14:02:35,"NIEUWS Zoekactie  gestopt: Zoekactie  gestopt
De Duitse hulpdiensten hebben zaterdag op de Krickenbecker See in ... http://t.co/G0S0dM9Q",165797401423126529
2012-02-04T14:02:37,“@RikkeBakker: Wie komt er met ons schaatsen? #Steenbergsevliet http://t.co/xyPWccbz”ik wil mee schaatsen!!!!&lt;3,165797408658309120
2012-02-04T14:02:37,Zo naar Inez dan naar korfbal,165797408733798400
2012-02-04T14:02:38,@NAOMIXXX_ kan je schaatsen op je zwembad? hahaha,165797414308020225
2012-02-04T14:02:39,Zo net tot hancate geschaatst nu bezig met sneeuwschuif voor de quad en daar dan straks keer mee op kanaal sneeuw schuiven;),165797419236335616
2012-02-04T14:02:41,@EnglishRenea u want me ? Lol !!,165797428006625280
2012-02-04T14:02:43,Net terug van opendag... treinstoring en dan moet ik ook nog halverwege de reis it stappen. Zucht,165797434155466752
2012-02-04T14:02:44,pakjes zijn nog nieet binnen. :(,165797439314472962
2012-02-04T14:02:48,Nieuwe tattoo erbij :d,165797457853292544
2012-02-04T14:02:49,"RT @nouveauvivre: nieuw binnen: antieke sprinkbok, mooie industriele werkbanken en veel landelijke oude kasten.
www.nouveauvivre.nl",165797460231471104
2012-02-04T14:02:49,"@maudhendriksen ah mooi:) nee, vlak nadat jij weg was zijn we ook gegaan. Was wel een gezellig avondje ofnieh!:)",165797461007400960
2012-02-04T14:02:52,"RT @ShaikhaAl_: “@RHA__: ♥♥\"@aeyalmarri: RT&lt;3 @Ech_AlMahmoud: #WeLoveProphetMohammad is trending worldwide♥ http://t.co/I0gm7AIA\"”",165797474617917443
2012-02-04T14:02:54,#WELOVEJESUSCHRIST trend it! and RT it! Xoxo :*,165797481630797825
2012-02-04T14:02:54,@Sluwevos97 ECHT WEL. #hahaloveu,165797479307157504
2012-02-04T14:02:55,@_RuanSwagg weet eigenlyk niet hahaha zo heet ik overal. maar allez goed?,165797485267263489
2012-02-04T14:02:55,"RT @Carrierecoach: Reageer op \"hoe ziet jouw elevatorpitch eruit\"  http://t.co/ngLIukP7  en ik help je met tips!",165797484214493184
2012-02-04T14:02:55,"Denver, Greensboro, Memphis http://t.co/CV3Ez7Jc",165797486106128384
2012-02-04T14:02:56,nu wel omwt leiden,165797490782769152
2012-02-04T14:02:56,"Iedereen ziet me lachen, maar niemand ziet dat mijn hart huilt... #Teennnshit",165797487720923137
2012-02-04T14:02:57,"Wiehoee, letters to juliet kijken:)",165797494981275651
2012-02-04T14:02:59,@alisonduker Ridinger http://t.co/Kidb4eNS,165797503889969152
2012-02-04T14:03:01,Depeche Mode weekend op VH1 #classics,165797509950738432
2012-02-04T14:03:02,& k ben nog dooodmoee..,165797513679474688
2012-02-04T14:03:03,@another_sekai ～♪oO(ありがと、世界～♪),165797518964310016
2012-02-04T14:03:04,@BjornBol heerlijk eten,165797522164563968
2012-02-04T14:03:07,@manyuminyu ooocch,165797534596464640
2012-02-04T14:03:07,toch maar gewoon naar de sleeheuvel in heiloo,165797535850561537
2012-02-04T14:03:08,"Haha opeens me moeder komt met een sneeuwbal binnerennen, en gooit t op me hahah :(",165797540841795584
2012-02-04T14:03:11,Wijnrekken van steen verbeteren het bewaarklimaat in een wijnkelder. #wijn,165797551054929921
2012-02-04T14:03:11,Duitse very odd parents?,165797552023805953
2012-02-04T14:03:12,"“@michelvanlaarr: @x_femkuuh haha schaken &gt;,&lt;”jah verliezen de heletijd van m'n broertje en nu willen wij ook eens winnen",165797554943049728
2012-02-04T14:03:12,Samen met jip wachtende op carlijntjeee,165797556750790656
2012-02-04T14:03:12,“@xkusannemieke: Woensdag alweer schoolfeest.” met wie ga je?,165797557262495745
2012-02-04T14:03:13,"RT @JohanStobbe: Mensen, Elfstedentraject verkennen, betekent op dit moment echt alleen maar  route slopen. Niet doen dus.",165797559116378114
2012-02-04T14:03:13,"Wees goed voor mij, dan ben ik beter voor jou !",165797559816818688
2012-02-04T14:03:15,Ben schaatsen alweer,165797569711185920
2012-02-04T14:03:15,@worldofjojo danke &lt;3,165797570684260352
2012-02-04T14:03:16,Ik hoef niet perfect te zijn. Ik ben wie ik ben en dat is goed.,165797573809012736
2012-02-04T14:03:17,RT @NSCommunicatie: Wij begrijpen de ophef eigenlijk niet. Op Antarctica rijden toch ook geen treinen?,165797579202891777
2012-02-04T14:03:18,RT @DjKerosine: VW T3 busje met uitklapdak GESTOLEN op Bredaseweg in #Tilburg!!! Kenteken 91-NB-76. Blauw & GEHEEL ONDER DE GRAFFITI. PLS RT,165797583711768579
2012-02-04T14:03:22,@Pipapetjee jaa is goed maar wat gaat er 8 uur dicht dan?,165797597813030912
2012-02-04T14:03:25,"@Jewellaimee 

reageer eens op msn jij :O",165797610131689475
2012-02-04T14:03:28,NICKELODEON IS OPEENS IN HET DUITS FML,165797622949478400
2012-02-04T14:03:28,Photoset: Verschil gewone camera of HDR op Samsung Galaxy S - deel 03 http://t.co/KKbWcaW5,165797625260548096
2012-02-04T14:03:29,Garden Deals: BIG WHITE METAL GARDEN DECOR ROOSTER CHICKEN W/ VOTIVE: US $15.50 (7 Bids) End Date: Saturday Feb-... http://t.co/RW9qlywE,165797629027028993
2012-02-04T14:03:30,Mischien komt mijn lieverdtje naar dord vandaaaag #duimendathijkom!,165797632164364289
2012-02-04T14:03:31,@MadeInArsenal72 Boooooooooo.,165797634555129857
2012-02-04T14:03:32,Dodelijk slachtoffer bij schietincident http://t.co/EoxrZMI2,165797639177240577
2012-02-04T14:03:33,Waarom is fairly odd parents in het duits?,165797643669356544
2012-02-04T14:03:33,"altijd als ik tegen @Jiska_xx zeg ' ik zie eruit als een zwerver dan zegt ze altijd jaa met je uggs,nickelson jas, bb enz. HAHA.",165797643283476480
2012-02-04T14:03:35,Net terug van open dagen school. Nu boodschappen halen bij #AH.,165797654507433986
2012-02-04T14:03:37,Scheikunde pakken,165797661126041600
2012-02-04T14:03:39,k laat de mensen achter me Die me gekwetst hebben k laat ze lkkr hn gang gaan ooit kome ze er wel achter wat ze me allemaa hebben aangedaan,165797669367840768
2012-02-04T14:03:43,@RavanaInPjyama_ kijk uit dat je nie moulaa gaat :P,165797684907741184
2012-02-04T14:03:43,@EmmaJSheldon Teach http://t.co/Gf3MZeZ4,165797685016788992
2012-02-04T14:03:44,"@Astro_Andre , hee ik doe een spreekbeurt over astronauten en ik heb een kopje over u, kunt u misschien vertellen wat u daar doet enzovoort?",165797691731886081
2012-02-04T14:03:47,@Akifqadeer @CSEMegha bht hi bekaar game h,165797702477692928
2012-02-04T14:03:47,"RT @amrhakimi: RT @Sabsterre: Dude, #WeLoveProphetMohammed is trending worldwide!",165797704839081986
2012-02-04T14:03:52,Cleveland show weekend :D,165797725760274432
2012-02-04T14:03:57,Me neefje en nichtje in de sneeuw &lt;3 http://t.co/higz4Meo,165797743841918976
2012-02-04T14:03:58,"Gak td bbm gadeliv bel\"@abellaniys21: Kenapa na? RT @NadyarizkyA: @abellaniys21 bel?\"",165797750024318976
2012-02-04T14:04:02,Maar uiteindelijk moest het toch anders lopen.,165797766910590978
2012-02-04T14:04:02,"Lekker laagje sneeuw, heerlijk zonnetje en spelende kinderen. #Emmeloord http://t.co/h71WCW2p",165797762456231936
2012-02-04T14:04:04,"@JorgenRaymann @shilcadelva onrespectvol, brutaal en asociaal gedrag vertonen. Dit ontken ik niet en er moet ook zeker aandacht aan besteed",165797772757450752
2012-02-04T14:04:06,"@mathijs_vdm1 ehm, 4 uur? maar heb je dat speeltuintje gezien? dan komen we daar wel heen oke?",165797785084502016
2012-02-04T14:04:09,@JanineKoppert ga met mij mee even dorp in? :),165797797210234881
2012-02-04T14:04:10,@JandeHoop @BobdeBoxer wat hebben ze een plezier he die honden! Sneeuw vinden ze prachtig.,165797799332560896
2012-02-04T14:04:12,@RikVerweij haha ohhh welke? Deze kwamen uit Hoofddorp dus dat is te doen voor je :D,165797806957797376
2012-02-04T14:04:13,"Haha ik kijk fairly odd parents, wordt het opeens duits",165797810657177600
2012-02-04T14:04:14,@FOODEES Roaoo http://t.co/gSI5Cabu,165797815753252864
2012-02-04T14:04:15,Smft.,165797819398103040
2012-02-04T14:04:17,"RT @LachJeRot: Winkelmederwerkster: \"Zit de broek goed?\" Klant: \"Hij knelt een beetje onder de oksels...\" #lachjerot • PGAHAHGHAHAHA",165797830420725760
2012-02-04T14:04:17,RT @KenJeDatTweets: Ben je een hardstyle fan ? laat het je vrienden weten en volg ons @HardstyleMuziek follow + retweet dit bericht Hard ...,165797827631517696
2012-02-04T14:04:18,#GoGunners,165797833142833153
2012-02-04T14:04:18,Allemaal even langs onze oude buren! Niet allemaal durven ze met dit weer naar de supermarkt. Misschien kun jij helpen.,165797832283009024
2012-02-04T14:04:18,Pizza gemaakt neehoor blijft die vastplakken aan de bodem van de oven:S #geen pizza voor mij):,165797834870890497
2012-02-04T14:04:19,"Dit gaat buiten t boekje, de emmer is overgelopen en de aap is uit de mouw",165797836456333313
2012-02-04T14:04:21,Dit is zo dom ;|,165797844463271936
2012-02-04T14:04:21,ふー。今日は盛りだくさんだったねー。配信最後に「Airwalker」PV流れるのも好きだな。 #entSTREAM,165797846975643649
2012-02-04T14:04:23,"@SindyL_ huwelijksfeest 12,5 jaar",165797854751895552
2012-02-04T14:04:23,Vulpix gevangen,165797853296459776
2012-02-04T14:04:24,@Mandy_Alting wordt geweldig vanavond met jouw :$,165797858900066305
2012-02-04T14:04:25,En ze valt,165797864533008385
2012-02-04T14:04:27,Allah na nan!! RT @omojuwa: NIGERIAN GOVERNMENT SPENDS N4.8 BILLION ON SCHOOL FEES FOR AMBASSADOR'S CHILDREN - http://t.co/L5ROK6Hz,165797871638159361
2012-02-04T14:04:29,*chinrub* RT @Crazysheee: uitdaging gaat gewoon door? RT @1Pebbless: Bam volgende week 2e tongpiercing .. @Crazysheee nu ben ik extra extra,165797881037594624
2012-02-04T14:04:29,Net weer thuis lekker warm hier binnen :-),165797878059646976
2012-02-04T14:04:31,Ik vind @MandyDalm echt stoer met der kermit handpop! :D,165797888037888001
2012-02-04T14:04:32,@VectorYSG Glad weekend to u!!!,165797892613873665
2012-02-04T14:04:34,"Ik forceer zomaar sleehakken in dit weer, karma gaat echt voor me komen x_x",165797900260085761
2012-02-04T14:04:34,Moody Tools MT-04-01 Open-End Wrench Set http://t.co/iLMn5Saa,165797898691424258
2012-02-04T14:04:37,Dalijk naar opa en oma,165797913774145537
2012-02-04T14:04:37,heh @Jinneeey =))),165797913732194305
2012-02-04T14:04:38,@aaasshhx ow oke waar ga je nu werken dan ?,165797917154742272
2012-02-04T14:04:42,RT @Delaysa_x: RT @xLCole: RT @Snickerss_: RT @ICEYQ_: Doe niet alsof je true bent als je toch andere meids chant.,165797934183624705
2012-02-04T14:04:42,"RT @Teletubbles: Besok gue harus nge-internetin menu warteg, biar.................................................................. Gratis!",165797933890027520
2012-02-04T14:04:42,@lRickie waar xd,165797935857143808
2012-02-04T14:04:43,"Gister toen niemand er was ging 'k billeshake doen met @wousjuhislieff, daarna was ze te dronken om te staan of zo. =(",165797938029793280
2012-02-04T14:04:48,@syauqiyyahuqi benerkan dek ;;),165797960561606656
2012-02-04T14:04:49,Wanneer je een volwassene met niet eens brutale woorden uitdist heb je zehmah gelijk een grote mond -_-,165797961559851010
2012-02-04T14:04:52,@nacchan_o だご眠い(ToT),165797974386032640
2012-02-04T14:04:52,Ik heb echt leuke dingen gekocht!,165797974776102913
2012-02-04T14:04:55,A1 AMBU 17110 Jan de Geusrede thv 2901CN Capelle aan den IJssel ca bon 10100: 04-02-2012 15:03 | Ambulance | Rotterdam-Rijnmond  #capelle,165797989665869824
2012-02-04T14:04:55,RT @KenJeDatTweets: #kenjedat moeder die op je zeurt omdat ze de badkamer in wil,165797988701179905
2012-02-04T14:04:57,高いけど売れている大人気の商品！ - 　まず一つは、ロイヤルブルーティーのＭＡＳＡプレミアム　２万１０００円（７５０ｍｌ） 　なんと発売と同時に完売 　茶葉そのものが年間生産量が限られている高級茶 　農林水産大臣… http://t.co/KhkxsRuT #TenchoBlog,165797995667922944
2012-02-04T14:04:58,heeeey :),165798001095352320
2012-02-04T14:05:03,"RT @OhDatHerkenIk: Als je dronken werd van muziek, zou ik elke ochtend een kater hebben #OhDatHerkenIk",165798024105308160
2012-02-04T14:05:06,@EmmaLB_1 cheers hun. See u later xx,165798032737181696
2012-02-04T14:05:07,@Elsaa_ trotstrotstrots!!!,165798038735028229
2012-02-04T14:05:08,Ribet nih,165798041905938433
2012-02-04T14:05:09,@netlash Dan ben je vast geen hellingen tegen gekomen. :),165798047446605824
2012-02-04T14:05:10,@schoonveld ik neem altijd iets te eten mee voor tussen de twee uren door te eten.,165798050512633857
2012-02-04T14:05:12,weer bij @AnneJilless,165798061912752129
